wbsj_xl_1037,3,110101,2020-03-01,2019-03-01,53.0,13,0,1,bj18000,2020-04-23 17:58:41.256983
wbsj_xl_1037,3,110102,2020-03-01,2019-03-01,95.0,13,0,1,bj18000,2020-04-23 17:58:41.257985
wbsj_xl_1037,3,110105,2020-03-01,2019-03-01,61.0,13,0,1,bj18000,2020-04-23 17:58:41.259976
wbsj_xl_1037,3,110106,2020-03-01,2019-03-01,80.0,13,0,1,bj18000,2020-04-23 17:58:41.260975
wbsj_xl_1037,3,110107,2020-03-01,2019-03-01,22.0,13,0,1,bj18000,2020-04-23 17:58:41.261971
wbsj_xl_1037,3,110108,2020-03-01,2019-03-01,9.0,13,0,1,bj18000,2020-04-23 17:58:41.263966
wbsj_xl_1037,3,110109,2020-03-01,2019-03-01,80.0,13,0,1,bj18000,2020-04-23 17:58:41.264962
wbsj_xl_1037,3,110111,2020-03-01,2019-03-01,38.0,13,0,1,bj18000,2020-04-23 17:58:41.266971
wbsj_xl_1037,3,110112,2020-03-01,2019-03-01,31.0,13,0,1,bj18000,2020-04-23 17:58:41.267954
wbsj_xl_1037,3,110113,2020-03-01,2019-03-01,25.0,13,0,1,bj18000,2020-04-23 17:58:41.269949
wbsj_xl_1037,3,110114,2020-03-01,2019-03-01,66.0,13,0,1,bj18000,2020-04-23 17:58:41.270947
wbsj_xl_1037,3,110115,2020-03-01,2019-03-01,5.0,13,0,1,bj18000,2020-04-23 17:58:41.272940
wbsj_xl_1037,3,110116,2020-03-01,2019-03-01,15.0,13,0,1,bj18000,2020-04-23 17:58:41.273937
wbsj_xl_1037,3,110117,2020-03-01,2019-03-01,21.0,13,0,1,bj18000,2020-04-23 17:58:41.275933
wbsj_xl_1037,3,110118,2020-03-01,2019-03-01,92.0,13,0,1,bj18000,2020-04-23 17:58:41.276951
wbsj_xl_1037,3,110119,2020-03-01,2019-03-01,92.0,13,0,1,bj18000,2020-04-23 17:58:41.278942
wbsj_xl_1038,3,110000,2020-03-01,2019-03-01,1496.589,13,0,1,bj18000,2020-04-23 17:58:41.279922
wbsj_xl_1039,3,110000,2020-03-01,2019-03-01,-86.398,13,0,1,bj18000,2020-04-23 17:58:41.280919
wbsj_xl_1040,3,110000,2020-03-01,2019-03-01,19.0,13,0,1,bj18000,2020-04-23 17:58:41.282914
whhlyj_1001,5,110000,2020-01-01,2017-01-01,162.0,4,0,1,bj60000,2020-04-23 17:58:41.283912
whhlyj_1001,5,110101,2020-01-01,2017-01-01,303.0,4,0,1,bj60000,2020-04-23 17:58:41.284908
whhlyj_1001,5,110102,2020-01-01,2017-01-01,455.0,4,0,1,bj60000,2020-04-23 17:58:41.286904
whhlyj_1001,5,110105,2020-01-01,2017-01-01,285.0,4,0,1,bj60000,2020-04-23 17:58:41.287900
whhlyj_1001,5,110106,2020-01-01,2017-01-01,672.0,4,0,1,bj60000,2020-04-23 17:58:41.288901
whhlyj_1001,5,110107,2020-01-01,2017-01-01,853.0,4,0,1,bj60000,2020-04-23 17:58:41.289895
whhlyj_1001,5,110108,2020-01-01,2017-01-01,484.0,4,0,1,bj60000,2020-04-23 17:58:41.291890
whhlyj_1001,5,110109,2020-01-01,2017-01-01,524.0,4,0,1,bj60000,2020-04-23 17:58:41.292887
whhlyj_1001,5,110111,2020-01-01,2017-01-01,342.0,4,0,1,bj60000,2020-04-23 17:58:41.293886
whhlyj_1001,5,110112,2020-01-01,2017-01-01,459.0,4,0,1,bj60000,2020-04-23 17:58:41.294882
whhlyj_1001,5,110113,2020-01-01,2017-01-01,885.0,4,0,1,bj60000,2020-04-23 17:58:41.296843
whhlyj_1001,5,110114,2020-01-01,2017-01-01,787.0,4,0,1,bj60000,2020-04-23 17:58:41.297840
whhlyj_1001,5,110115,2020-01-01,2017-01-01,556.0,4,0,1,bj60000,2020-04-23 17:58:41.298837
whhlyj_1001,5,110116,2020-01-01,2017-01-01,152.0,4,0,1,bj60000,2020-04-23 17:58:41.299835
whhlyj_1001,5,110117,2020-01-01,2017-01-01,777.0,4,0,1,bj60000,2020-04-23 17:58:41.301829
whhlyj_1001,5,110118,2020-01-01,2017-01-01,569.0,4,0,1,bj60000,2020-04-23 17:58:41.302827
whhlyj_1001,5,110119,2020-01-01,2017-01-01,381.0,4,0,1,bj60000,2020-04-23 17:58:41.303824
whhlyj_1002,5,110000,2020-01-01,2017-01-01,861.0,4,0,1,bj60000,2020-04-23 17:58:41.304821
whhlyj_1002,5,110101,2020-01-01,2017-01-01,340.0,4,0,1,bj60000,2020-04-23 17:58:41.306816
whhlyj_1002,5,110102,2020-01-01,2017-01-01,714.0,4,0,1,bj60000,2020-04-23 17:58:41.307813
whhlyj_1002,5,110105,2020-01-01,2017-01-01,344.0,4,0,1,bj60000,2020-04-23 17:58:41.308811
whhlyj_1002,5,110106,2020-01-01,2017-01-01,862.0,4,0,1,bj60000,2020-04-23 17:58:41.309808
whhlyj_1002,5,110107,2020-01-01,2017-01-01,54.0,4,0,1,bj60000,2020-04-23 17:58:41.311803
whhlyj_1002,5,110108,2020-01-01,2017-01-01,801.0,4,0,1,bj60000,2020-04-23 17:58:41.312800
whhlyj_1002,5,110109,2020-01-01,2017-01-01,745.0,4,0,1,bj60000,2020-04-23 17:58:41.313797
whhlyj_1002,5,110111,2020-01-01,2017-01-01,840.0,4,0,1,bj60000,2020-04-23 17:58:41.314795
whhlyj_1002,5,110112,2020-01-01,2017-01-01,355.0,4,0,1,bj60000,2020-04-23 17:58:41.315792
whhlyj_1002,5,110113,2020-01-01,2017-01-01,896.0,4,0,1,bj60000,2020-04-23 17:58:41.317787
whhlyj_1002,5,110114,2020-01-01,2017-01-01,615.0,4,0,1,bj60000,2020-04-23 17:58:41.318784
whhlyj_1002,5,110115,2020-01-01,2017-01-01,923.0,4,0,1,bj60000,2020-04-23 17:58:41.319781
whhlyj_1002,5,110116,2020-01-01,2017-01-01,275.0,4,0,1,bj60000,2020-04-23 17:58:41.320779
whhlyj_1002,5,110117,2020-01-01,2017-01-01,608.0,4,0,1,bj60000,2020-04-23 17:58:41.322773
whhlyj_1002,5,110118,2020-01-01,2017-01-01,399.0,4,0,1,bj60000,2020-04-23 17:58:41.323771
whhlyj_1002,5,110119,2020-01-01,2017-01-01,85.0,4,0,1,bj60000,2020-04-23 17:58:41.324768
whhlyj_1003,5,110000,2020-01-01,2017-01-01,463.0,4,0,1,bj60000,2020-04-23 17:58:41.326763
whhlyj_1003,5,110101,2020-01-01,2017-01-01,422.0,4,0,1,bj60000,2020-04-23 17:58:41.327761
whhlyj_1003,5,110102,2020-01-01,2017-01-01,662.0,4,0,1,bj60000,2020-04-23 17:58:41.328758
whhlyj_1003,5,110105,2020-01-01,2017-01-01,262.0,4,0,1,bj60000,2020-04-23 17:58:41.329755
whhlyj_1003,5,110106,2020-01-01,2017-01-01,166.0,4,0,1,bj60000,2020-04-23 17:58:41.331749
whhlyj_1003,5,110107,2020-01-01,2017-01-01,500.0,4,0,1,bj60000,2020-04-23 17:58:41.332747
whhlyj_1003,5,110108,2020-01-01,2017-01-01,616.0,4,0,1,bj60000,2020-04-23 17:58:41.333744
whhlyj_1003,5,110109,2020-01-01,2017-01-01,60.0,4,0,1,bj60000,2020-04-23 17:58:41.334741
whhlyj_1003,5,110111,2020-01-01,2017-01-01,113.0,4,0,1,bj60000,2020-04-23 17:58:41.335739
whhlyj_1003,5,110112,2020-01-01,2017-01-01,538.0,4,0,1,bj60000,2020-04-23 17:58:41.337733
whhlyj_1003,5,110113,2020-01-01,2017-01-01,334.0,4,0,1,bj60000,2020-04-23 17:58:41.338731
whhlyj_1003,5,110114,2020-01-01,2017-01-01,720.0,4,0,1,bj60000,2020-04-23 17:58:41.339728
whhlyj_1003,5,110115,2020-01-01,2017-01-01,935.0,4,0,1,bj60000,2020-04-23 17:58:41.340725
whhlyj_1003,5,110116,2020-01-01,2017-01-01,417.0,4,0,1,bj60000,2020-04-23 17:58:41.341723
whhlyj_1003,5,110117,2020-01-01,2017-01-01,767.0,4,0,1,bj60000,2020-04-23 17:58:41.343717
whhlyj_1003,5,110118,2020-01-01,2017-01-01,301.0,4,0,1,bj60000,2020-04-23 17:58:41.344715
whhlyj_1003,5,110119,2020-01-01,2017-01-01,293.0,4,0,1,bj60000,2020-04-23 17:58:41.345712
whhlyj_1004,5,110000,2020-01-01,2017-01-01,341.0,4,0,1,bj60000,2020-04-23 17:58:41.346709
whhlyj_1004,5,110101,2020-01-01,2017-01-01,721.0,4,0,1,bj60000,2020-04-23 17:58:41.347707
whhlyj_1004,5,110102,2020-01-01,2017-01-01,396.0,4,0,1,bj60000,2020-04-23 17:58:41.349701
whhlyj_1004,5,110105,2020-01-01,2017-01-01,956.0,4,0,1,bj60000,2020-04-23 17:58:41.350698
whhlyj_1004,5,110106,2020-01-01,2017-01-01,779.0,4,0,1,bj60000,2020-04-23 17:58:41.351696
whhlyj_1004,5,110107,2020-01-01,2017-01-01,508.0,4,0,1,bj60000,2020-04-23 17:58:41.352693
whhlyj_1004,5,110108,2020-01-01,2017-01-01,492.0,4,0,1,bj60000,2020-04-23 17:58:41.354688
whhlyj_1004,5,110109,2020-01-01,2017-01-01,112.0,4,0,1,bj60000,2020-04-23 17:58:41.355685
whhlyj_1004,5,110111,2020-01-01,2017-01-01,226.0,4,0,1,bj60000,2020-04-23 17:58:41.356683
whhlyj_1004,5,110112,2020-01-01,2017-01-01,426.0,4,0,1,bj60000,2020-04-23 17:58:41.357680
whhlyj_1004,5,110113,2020-01-01,2017-01-01,527.0,4,0,1,bj60000,2020-04-23 17:58:41.358677
whhlyj_1004,5,110114,2020-01-01,2017-01-01,991.0,4,0,1,bj60000,2020-04-23 17:58:41.360672
whhlyj_1004,5,110115,2020-01-01,2017-01-01,726.0,4,0,1,bj60000,2020-04-23 17:58:41.361669
whhlyj_1004,5,110116,2020-01-01,2017-01-01,818.0,4,0,1,bj60000,2020-04-23 17:58:41.362667
whhlyj_1004,5,110117,2020-01-01,2017-01-01,607.0,4,0,1,bj60000,2020-04-23 17:58:41.363664
whhlyj_1004,5,110118,2020-01-01,2017-01-01,803.0,4,0,1,bj60000,2020-04-23 17:58:41.364661
whhlyj_1004,5,110119,2020-01-01,2017-01-01,376.0,4,0,1,bj60000,2020-04-23 17:58:41.365659
whhlyj_1005,5,110000,2020-01-01,2017-01-01,107.0,4,0,1,bj60000,2020-04-23 17:58:41.367653
whhlyj_1005,5,110101,2020-01-01,2017-01-01,529.0,4,0,1,bj60000,2020-04-23 17:58:41.368650
whhlyj_1005,5,110102,2020-01-01,2017-01-01,902.0,4,0,1,bj60000,2020-04-23 17:58:41.369648
whhlyj_1005,5,110105,2020-01-01,2017-01-01,598.0,4,0,1,bj60000,2020-04-23 17:58:41.370645
whhlyj_1005,5,110106,2020-01-01,2017-01-01,639.0,4,0,1,bj60000,2020-04-23 17:58:41.371643
whhlyj_1005,5,110107,2020-01-01,2017-01-01,126.0,4,0,1,bj60000,2020-04-23 17:58:41.373637
whhlyj_1005,5,110108,2020-01-01,2017-01-01,22.0,4,0,1,bj60000,2020-04-23 17:58:41.374635
whhlyj_1005,5,110109,2020-01-01,2017-01-01,165.0,4,0,1,bj60000,2020-04-23 17:58:41.375632
whhlyj_1005,5,110111,2020-01-01,2017-01-01,116.0,4,0,1,bj60000,2020-04-23 17:58:41.376629
whhlyj_1005,5,110112,2020-01-01,2017-01-01,746.0,4,0,1,bj60000,2020-04-23 17:58:41.377627
whhlyj_1005,5,110113,2020-01-01,2017-01-01,982.0,4,0,1,bj60000,2020-04-23 17:58:41.379621
whhlyj_1005,5,110114,2020-01-01,2017-01-01,722.0,4,0,1,bj60000,2020-04-23 17:58:41.380619
whhlyj_1005,5,110115,2020-01-01,2017-01-01,548.0,4,0,1,bj60000,2020-04-23 17:58:41.381616
whhlyj_1005,5,110116,2020-01-01,2017-01-01,356.0,4,0,1,bj60000,2020-04-23 17:58:41.382613
whhlyj_1005,5,110117,2020-01-01,2017-01-01,130.0,4,0,1,bj60000,2020-04-23 17:58:41.383611
whhlyj_1005,5,110118,2020-01-01,2017-01-01,52.0,4,0,1,bj60000,2020-04-23 17:58:41.385605
whhlyj_1005,5,110119,2020-01-01,2017-01-01,970.0,4,0,1,bj60000,2020-04-23 17:58:41.386602
whhlyj_1006,5,110000,2020-01-01,2017-01-01,482.0,4,0,1,bj60000,2020-04-23 17:58:41.387600
whhlyj_1006,5,110101,2020-01-01,2017-01-01,649.0,4,0,1,bj60000,2020-04-23 17:58:41.388597
whhlyj_1006,5,110102,2020-01-01,2017-01-01,680.0,4,0,1,bj60000,2020-04-23 17:58:41.389594
whhlyj_1006,5,110105,2020-01-01,2017-01-01,502.0,4,0,1,bj60000,2020-04-23 17:58:41.391589
whhlyj_1006,5,110106,2020-01-01,2017-01-01,812.0,4,0,1,bj60000,2020-04-23 17:58:41.392586
whhlyj_1006,5,110107,2020-01-01,2017-01-01,795.0,4,0,1,bj60000,2020-04-23 17:58:41.393584
whhlyj_1006,5,110108,2020-01-01,2017-01-01,247.0,4,0,1,bj60000,2020-04-23 17:58:41.394581
whhlyj_1006,5,110109,2020-01-01,2017-01-01,792.0,4,0,1,bj60000,2020-04-23 17:58:41.395579
whhlyj_1006,5,110111,2020-01-01,2017-01-01,515.0,4,0,1,bj60000,2020-04-23 17:58:41.397573
whhlyj_1006,5,110112,2020-01-01,2017-01-01,794.0,4,0,1,bj60000,2020-04-23 17:58:41.398571
whhlyj_1006,5,110113,2020-01-01,2017-01-01,146.0,4,0,1,bj60000,2020-04-23 17:58:41.399568
whhlyj_1006,5,110114,2020-01-01,2017-01-01,643.0,4,0,1,bj60000,2020-04-23 17:58:41.400565
whhlyj_1006,5,110115,2020-01-01,2017-01-01,844.0,4,0,1,bj60000,2020-04-23 17:58:41.401563
whhlyj_1006,5,110116,2020-01-01,2017-01-01,115.0,4,0,1,bj60000,2020-04-23 17:58:41.403557
whhlyj_1006,5,110117,2020-01-01,2017-01-01,535.0,4,0,1,bj60000,2020-04-23 17:58:41.404555
whhlyj_1006,5,110118,2020-01-01,2017-01-01,133.0,4,0,1,bj60000,2020-04-23 17:58:41.405552
whhlyj_1006,5,110119,2020-01-01,2017-01-01,197.0,4,0,1,bj60000,2020-04-23 17:58:41.406549
whhlyj_1007,5,110000,2020-01-01,2017-01-01,203.0,4,0,1,bj60000,2020-04-23 17:58:41.407547
whhlyj_1008,5,110000,2020-01-01,2017-01-01,438.0,4,0,1,bj60000,2020-04-23 17:58:41.409541
whhlyj_1009,5,110000,2020-01-01,2017-01-01,932.0,4,0,1,bj60000,2020-04-23 17:58:41.410538
whhlyj_1010,5,110000,2020-01-01,2017-01-01,840.0,4,0,1,bj60000,2020-04-23 17:58:41.411536
whhlyj_1011,5,110000,2020-01-01,2017-01-01,280.0,4,0,1,bj60000,2020-04-23 17:58:41.412533
whhlyj_1011,5,110101,2020-01-01,2017-01-01,152.0,4,0,1,bj60000,2020-04-23 17:58:41.413531
whhlyj_1011,5,110102,2020-01-01,2017-01-01,487.0,4,0,1,bj60000,2020-04-23 17:58:41.415525
whhlyj_1011,5,110105,2020-01-01,2017-01-01,526.0,4,0,1,bj60000,2020-04-23 17:58:41.416523
whhlyj_1011,5,110106,2020-01-01,2017-01-01,943.0,4,0,1,bj60000,2020-04-23 17:58:41.417520
whhlyj_1011,5,110107,2020-01-01,2017-01-01,1001.0,4,0,1,bj60000,2020-04-23 17:58:41.418517
whhlyj_1011,5,110108,2020-01-01,2017-01-01,318.0,4,0,1,bj60000,2020-04-23 17:58:41.419515
whhlyj_1011,5,110109,2020-01-01,2017-01-01,87.0,4,0,1,bj60000,2020-04-23 17:58:41.421509
whhlyj_1011,5,110111,2020-01-01,2017-01-01,643.0,4,0,1,bj60000,2020-04-23 17:58:41.422507
whhlyj_1011,5,110112,2020-01-01,2017-01-01,161.0,4,0,1,bj60000,2020-04-23 17:58:41.423504
whhlyj_1011,5,110113,2020-01-01,2017-01-01,200.0,4,0,1,bj60000,2020-04-23 17:58:41.424501
whhlyj_1011,5,110114,2020-01-01,2017-01-01,176.0,4,0,1,bj60000,2020-04-23 17:58:41.425499
whhlyj_1011,5,110115,2020-01-01,2017-01-01,293.0,4,0,1,bj60000,2020-04-23 17:58:41.427493
whhlyj_1011,5,110116,2020-01-01,2017-01-01,396.0,4,0,1,bj60000,2020-04-23 17:58:41.428490
whhlyj_1011,5,110117,2020-01-01,2017-01-01,939.0,4,0,1,bj60000,2020-04-23 17:58:41.429488
whhlyj_1011,5,110118,2020-01-01,2017-01-01,581.0,4,0,1,bj60000,2020-04-23 17:58:41.430485
whhlyj_1011,5,110119,2020-01-01,2017-01-01,406.0,4,0,1,bj60000,2020-04-23 17:58:41.431483
whhlyj_1012,5,110000,2020-01-01,2017-01-01,334.0,4,0,1,bj60000,2020-04-23 17:58:41.433477
whhlyj_1012,5,110101,2020-01-01,2017-01-01,416.0,4,0,1,bj60000,2020-04-23 17:58:41.434474
whhlyj_1012,5,110102,2020-01-01,2017-01-01,584.0,4,0,1,bj60000,2020-04-23 17:58:41.435472
whhlyj_1012,5,110105,2020-01-01,2017-01-01,651.0,4,0,1,bj60000,2020-04-23 17:58:41.436469
whhlyj_1012,5,110106,2020-01-01,2017-01-01,502.0,4,0,1,bj60000,2020-04-23 17:58:41.437466
whhlyj_1012,5,110107,2020-01-01,2017-01-01,225.0,4,0,1,bj60000,2020-04-23 17:58:41.438464
whhlyj_1012,5,110108,2020-01-01,2017-01-01,811.0,4,0,1,bj60000,2020-04-23 17:58:41.440459
whhlyj_1012,5,110109,2020-01-01,2017-01-01,701.0,4,0,1,bj60000,2020-04-23 17:58:41.441456
whhlyj_1012,5,110111,2020-01-01,2017-01-01,399.0,4,0,1,bj60000,2020-04-23 17:58:41.442453
whhlyj_1012,5,110112,2020-01-01,2017-01-01,102.0,4,0,1,bj60000,2020-04-23 17:58:41.443450
whhlyj_1012,5,110113,2020-01-01,2017-01-01,95.0,4,0,1,bj60000,2020-04-23 17:58:41.445445
whhlyj_1012,5,110114,2020-01-01,2017-01-01,337.0,4,0,1,bj60000,2020-04-23 17:58:41.446443
whhlyj_1012,5,110115,2020-01-01,2017-01-01,681.0,4,0,1,bj60000,2020-04-23 17:58:41.447440
whhlyj_1012,5,110116,2020-01-01,2017-01-01,500.0,4,0,1,bj60000,2020-04-23 17:58:41.448437
whhlyj_1012,5,110117,2020-01-01,2017-01-01,741.0,4,0,1,bj60000,2020-04-23 17:58:41.449434
whhlyj_1012,5,110118,2020-01-01,2017-01-01,808.0,4,0,1,bj60000,2020-04-23 17:58:41.451429
whhlyj_1012,5,110119,2020-01-01,2017-01-01,541.0,4,0,1,bj60000,2020-04-23 17:58:41.452426
whhlyj_1013,5,110000,2020-01-01,2017-01-01,69.0,4,0,1,bj60000,2020-04-23 17:58:41.453424
whhlyj_1013,5,110101,2020-01-01,2017-01-01,330.0,4,0,1,bj60000,2020-04-23 17:58:41.454421
whhlyj_1013,5,110102,2020-01-01,2017-01-01,26.0,4,0,1,bj60000,2020-04-23 17:58:41.455418
whhlyj_1013,5,110105,2020-01-01,2017-01-01,878.0,4,0,1,bj60000,2020-04-23 17:58:41.457413
whhlyj_1013,5,110106,2020-01-01,2017-01-01,30.0,4,0,1,bj60000,2020-04-23 17:58:41.458411
whhlyj_1013,5,110107,2020-01-01,2017-01-01,424.0,4,0,1,bj60000,2020-04-23 17:58:41.459408
whhlyj_1013,5,110108,2020-01-01,2017-01-01,979.0,4,0,1,bj60000,2020-04-23 17:58:41.460405
whhlyj_1013,5,110109,2020-01-01,2017-01-01,123.0,4,0,1,bj60000,2020-04-23 17:58:41.461402
whhlyj_1013,5,110111,2020-01-01,2017-01-01,759.0,4,0,1,bj60000,2020-04-23 17:58:41.463397
whhlyj_1013,5,110112,2020-01-01,2017-01-01,659.0,4,0,1,bj60000,2020-04-23 17:58:41.464395
whhlyj_1013,5,110113,2020-01-01,2017-01-01,622.0,4,0,1,bj60000,2020-04-23 17:58:41.465392
whhlyj_1013,5,110114,2020-01-01,2017-01-01,499.0,4,0,1,bj60000,2020-04-23 17:58:41.466389
whhlyj_1013,5,110115,2020-01-01,2017-01-01,465.0,4,0,1,bj60000,2020-04-23 17:58:41.467386
whhlyj_1013,5,110116,2020-01-01,2017-01-01,161.0,4,0,1,bj60000,2020-04-23 17:58:41.468384
whhlyj_1013,5,110117,2020-01-01,2017-01-01,844.0,4,0,1,bj60000,2020-04-23 17:58:41.470378
whhlyj_1013,5,110118,2020-01-01,2017-01-01,204.0,4,0,1,bj60000,2020-04-23 17:58:41.471376
whhlyj_1013,5,110119,2020-01-01,2017-01-01,156.0,4,0,1,bj60000,2020-04-23 17:58:41.472373
whhlyj_1014,5,110000,2020-01-01,2017-01-01,627.0,4,0,1,bj60000,2020-04-23 17:58:41.473370
whhlyj_1014,5,110101,2020-01-01,2017-01-01,632.0,4,0,1,bj60000,2020-04-23 17:58:41.474368
whhlyj_1014,5,110102,2020-01-01,2017-01-01,972.0,4,0,1,bj60000,2020-04-23 17:58:41.476362
whhlyj_1014,5,110105,2020-01-01,2017-01-01,604.0,4,0,1,bj60000,2020-04-23 17:58:41.477360
whhlyj_1014,5,110106,2020-01-01,2017-01-01,754.0,4,0,1,bj60000,2020-04-23 17:58:41.478357
whhlyj_1014,5,110107,2020-01-01,2017-01-01,730.0,4,0,1,bj60000,2020-04-23 17:58:41.479354
whhlyj_1014,5,110108,2020-01-01,2017-01-01,262.0,4,0,1,bj60000,2020-04-23 17:58:41.480352
whhlyj_1014,5,110109,2020-01-01,2017-01-01,374.0,4,0,1,bj60000,2020-04-23 17:58:41.482346
whhlyj_1014,5,110111,2020-01-01,2017-01-01,227.0,4,0,1,bj60000,2020-04-23 17:58:41.483344
whhlyj_1014,5,110112,2020-01-01,2017-01-01,725.0,4,0,1,bj60000,2020-04-23 17:58:41.484341
whhlyj_1014,5,110113,2020-01-01,2017-01-01,534.0,4,0,1,bj60000,2020-04-23 17:58:41.485338
whhlyj_1014,5,110114,2020-01-01,2017-01-01,70.0,4,0,1,bj60000,2020-04-23 17:58:41.486336
whhlyj_1014,5,110115,2020-01-01,2017-01-01,927.0,4,0,1,bj60000,2020-04-23 17:58:41.488331
whhlyj_1014,5,110116,2020-01-01,2017-01-01,689.0,4,0,1,bj60000,2020-04-23 17:58:41.489328
whhlyj_1014,5,110117,2020-01-01,2017-01-01,546.0,4,0,1,bj60000,2020-04-23 17:58:41.490325
whhlyj_1014,5,110118,2020-01-01,2017-01-01,260.0,4,0,1,bj60000,2020-04-23 17:58:41.491322
whhlyj_1014,5,110119,2020-01-01,2017-01-01,590.0,4,0,1,bj60000,2020-04-23 17:58:41.492320
whhlyj_1015,5,110000,2020-01-01,2017-01-01,690.0,4,0,1,bj60000,2020-04-23 17:58:41.494314
whhlyj_1015,5,110101,2020-01-01,2017-01-01,378.0,4,0,1,bj60000,2020-04-23 17:58:41.495311
whhlyj_1015,5,110102,2020-01-01,2017-01-01,125.0,4,0,1,bj60000,2020-04-23 17:58:41.496331
whhlyj_1015,5,110105,2020-01-01,2017-01-01,950.0,4,0,1,bj60000,2020-04-23 17:58:41.497316
whhlyj_1015,5,110106,2020-01-01,2017-01-01,751.0,4,0,1,bj60000,2020-04-23 17:58:41.499310
whhlyj_1015,5,110107,2020-01-01,2017-01-01,351.0,4,0,1,bj60000,2020-04-23 17:58:41.500307
whhlyj_1015,5,110108,2020-01-01,2017-01-01,674.0,4,0,1,bj60000,2020-04-23 17:58:41.501305
whhlyj_1015,5,110109,2020-01-01,2017-01-01,284.0,4,0,1,bj60000,2020-04-23 17:58:41.502302
whhlyj_1015,5,110111,2020-01-01,2017-01-01,419.0,4,0,1,bj60000,2020-04-23 17:58:41.503299
whhlyj_1015,5,110112,2020-01-01,2017-01-01,599.0,4,0,1,bj60000,2020-04-23 17:58:41.505294
whhlyj_1015,5,110113,2020-01-01,2017-01-01,971.0,4,0,1,bj60000,2020-04-23 17:58:41.506306
whhlyj_1015,5,110114,2020-01-01,2017-01-01,964.0,4,0,1,bj60000,2020-04-23 17:58:41.507294
whhlyj_1015,5,110115,2020-01-01,2017-01-01,858.0,4,0,1,bj60000,2020-04-23 17:58:41.508292
whhlyj_1015,5,110116,2020-01-01,2017-01-01,560.0,4,0,1,bj60000,2020-04-23 17:58:41.509289
whhlyj_1015,5,110117,2020-01-01,2017-01-01,602.0,4,0,1,bj60000,2020-04-23 17:58:41.511284
whhlyj_1015,5,110118,2020-01-01,2017-01-01,986.0,4,0,1,bj60000,2020-04-23 17:58:41.512281
whhlyj_1015,5,110119,2020-01-01,2017-01-01,326.0,4,0,1,bj60000,2020-04-23 17:58:41.513278
whhlyj_1016,5,110000,2020-01-01,2017-01-01,251.0,4,0,1,bj60000,2020-04-23 17:58:41.514276
whhlyj_1016,5,110101,2020-01-01,2017-01-01,522.0,4,0,1,bj60000,2020-04-23 17:58:41.516289
whhlyj_1016,5,110102,2020-01-01,2017-01-01,144.0,4,0,1,bj60000,2020-04-23 17:58:41.517274
whhlyj_1016,5,110105,2020-01-01,2017-01-01,923.0,4,0,1,bj60000,2020-04-23 17:58:41.518271
whhlyj_1016,5,110106,2020-01-01,2017-01-01,804.0,4,0,1,bj60000,2020-04-23 17:58:41.519268
whhlyj_1016,5,110107,2020-01-01,2017-01-01,562.0,4,0,1,bj60000,2020-04-23 17:58:41.520266
whhlyj_1016,5,110108,2020-01-01,2017-01-01,521.0,4,0,1,bj60000,2020-04-23 17:58:41.522260
whhlyj_1016,5,110109,2020-01-01,2017-01-01,774.0,4,0,1,bj60000,2020-04-23 17:58:41.523257
whhlyj_1016,5,110111,2020-01-01,2017-01-01,524.0,4,0,1,bj60000,2020-04-23 17:58:41.524255
whhlyj_1016,5,110112,2020-01-01,2017-01-01,377.0,4,0,1,bj60000,2020-04-23 17:58:41.525253
whhlyj_1016,5,110113,2020-01-01,2017-01-01,332.0,4,0,1,bj60000,2020-04-23 17:58:41.526264
whhlyj_1016,5,110114,2020-01-01,2017-01-01,124.0,4,0,1,bj60000,2020-04-23 17:58:41.528251
whhlyj_1016,5,110115,2020-01-01,2017-01-01,362.0,4,0,1,bj60000,2020-04-23 17:58:41.529248
whhlyj_1016,5,110116,2020-01-01,2017-01-01,657.0,4,0,1,bj60000,2020-04-23 17:58:41.530245
whhlyj_1016,5,110117,2020-01-01,2017-01-01,394.0,4,0,1,bj60000,2020-04-23 17:58:41.531242
whhlyj_1016,5,110118,2020-01-01,2017-01-01,978.0,4,0,1,bj60000,2020-04-23 17:58:41.532240
whhlyj_1016,5,110119,2020-01-01,2017-01-01,12.0,4,0,1,bj60000,2020-04-23 17:58:41.534234
whhlyj_1017,5,110000,2020-01-01,2017-01-01,194.0,4,0,1,bj60000,2020-04-23 17:58:41.535232
whhlyj_1018,5,110000,2020-01-01,2017-01-01,274.0,4,0,1,bj60000,2020-04-23 17:58:41.536280
whhlyj_1019,5,110000,2020-01-01,2017-01-01,630.0,4,0,1,bj60000,2020-04-23 17:58:41.537232
wsjkw_1001,5,110000,2020-01-01,2017-01-01,67.0,4,0,1,bj64000,2020-04-23 17:58:41.538229
wsjkw_1001,5,110101,2020-01-01,2017-01-01,5.0,4,0,1,bj64000,2020-04-23 17:58:41.540221
wsjkw_1001,5,110102,2020-01-01,2017-01-01,54.0,4,0,1,bj64000,2020-04-23 17:58:41.541219
wsjkw_1001,5,110105,2020-01-01,2017-01-01,35.0,4,0,1,bj64000,2020-04-23 17:58:41.542216
wsjkw_1001,5,110106,2020-01-01,2017-01-01,19.0,4,0,1,bj64000,2020-04-23 17:58:41.543213
wsjkw_1001,5,110107,2020-01-01,2017-01-01,58.0,4,0,1,bj64000,2020-04-23 17:58:41.544211
